analysis,problem,algorithm,mode,transfers,setting_kind,setting,n,states,repeat,ms
wp,lorenz,euler,fixed,both,dt,1.525878906e-05,131072,3,12,25.406966
wp,lorenz,euler,fixed,both,dt,1.525878906e-05,131072,3,13,25.415201
wp,lorenz,euler,fixed,both,dt,1.525878906e-05,131072,3,14,25.408763
wp,lorenz,euler,fixed,both,dt,1.525878906e-05,131072,3,15,25.403180
wp,lorenz,euler,fixed,both,dt,1.525878906e-05,131072,3,16,25.406497
wp,lorenz,euler,fixed,both,dt,1.525878906e-05,131072,3,17,25.407537
wp,lorenz,euler,fixed,both,dt,1.525878906e-05,131072,3,18,25.405949
wp,lorenz,euler,fixed,both,dt,1.525878906e-05,131072,3,19,25.415265
wp,lorenz,euler,fixed,both,dt,1.525878906e-05,131072,3,20,25.406320
wp,lorenz,euler,fixed,none,dt,1.525878906e-05,131072,3,0,24.825921
wp,lorenz,euler,fixed,none,dt,1.525878906e-05,131072,3,1,24.744338
wp,lorenz,euler,fixed,none,dt,1.525878906e-05,131072,3,2,24.746003
wp,lorenz,euler,fixed,none,dt,1.525878906e-05,131072,3,3,24.738853
wp,lorenz,euler,fixed,none,dt,1.525878906e-05,131072,3,4,24.738590
wp,lorenz,euler,fixed,none,dt,1.525878906e-05,131072,3,5,24.739927
wp,lorenz,euler,fixed,none,dt,1.525878906e-05,131072,3,6,24.739048
wp,lorenz,euler,fixed,none,dt,1.525878906e-05,131072,3,7,24.742933
wp,lorenz,euler,fixed,none,dt,1.525878906e-05,131072,3,8,24.739872
wp,lorenz,euler,fixed,none,dt,1.525878906e-05,131072,3,9,24.747133
wp,lorenz,euler,fixed,none,dt,1.525878906e-05,131072,3,10,24.742870
wp,lorenz,euler,fixed,none,dt,1.525878906e-05,131072,3,11,24.742402
wp,lorenz,euler,fixed,none,dt,1.525878906e-05,131072,3,12,24.745918
wp,lorenz,euler,fixed,none,dt,1.525878906e-05,131072,3,13,24.744716
wp,lorenz,euler,fixed,none,dt,1.525878906e-05,131072,3,14,24.744240
wp,lorenz,euler,fixed,none,dt,1.525878906e-05,131072,3,15,24.741357
wp,lorenz,euler,fixed,none,dt,1.525878906e-05,131072,3,16,24.746653
wp,lorenz,euler,fixed,none,dt,1.525878906e-05,131072,3,17,24.742271
wp,lorenz,euler,fixed,none,dt,1.525878906e-05,131072,3,18,24.750130
wp,lorenz,euler,fixed,none,dt,1.525878906e-05,131072,3,19,24.750911
wp,lorenz,euler,fixed,none,dt,1.525878906e-05,131072,3,20,24.753348
wp,lorenz,euler,fixed,both,dt,7.629394531e-06,131072,3,0,50.685896
wp,lorenz,euler,fixed,both,dt,7.629394531e-06,131072,3,1,50.549447
wp,lorenz,euler,fixed,both,dt,7.629394531e-06,131072,3,2,50.542385
wp,lorenz,euler,fixed,both,dt,7.629394531e-06,131072,3,3,50.139950
wp,lorenz,euler,fixed,both,dt,7.629394531e-06,131072,3,4,50.132256
wp,lorenz,euler,fixed,both,dt,7.629394531e-06,131072,3,5,50.121591
wp,lorenz,euler,fixed,both,dt,7.629394531e-06,131072,3,6,50.123203
wp,lorenz,euler,fixed,both,dt,7.629394531e-06,131072,3,7,50.117724
wp,lorenz,euler,fixed,both,dt,7.629394531e-06,131072,3,8,50.118319
wp,lorenz,euler,fixed,both,dt,7.629394531e-06,131072,3,9,50.115986
wp,lorenz,euler,fixed,both,dt,7.629394531e-06,131072,3,10,50.130194
wp,lorenz,euler,fixed,both,dt,7.629394531e-06,131072,3,11,50.117324
wp,lorenz,euler,fixed,both,dt,7.629394531e-06,131072,3,12,50.133350
wp,lorenz,euler,fixed,both,dt,7.629394531e-06,131072,3,13,50.134668
wp,lorenz,euler,fixed,both,dt,7.629394531e-06,131072,3,14,50.137984
wp,lorenz,euler,fixed,both,dt,7.629394531e-06,131072,3,15,50.157183
wp,lorenz,euler,fixed,both,dt,7.629394531e-06,131072,3,16,50.127447
wp,lorenz,euler,fixed,both,dt,7.629394531e-06,131072,3,17,50.115942
wp,lorenz,euler,fixed,both,dt,7.629394531e-06,131072,3,18,50.125164
wp,lorenz,euler,fixed,both,dt,7.629394531e-06,131072,3,19,50.117747
wp,lorenz,euler,fixed,both,dt,7.629394531e-06,131072,3,20,50.116217
wp,lorenz,euler,fixed,none,dt,7.629394531e-06,131072,3,0,49.541402
wp,lorenz,euler,fixed,none,dt,7.629394531e-06,131072,3,1,49.451906
wp,lorenz,euler,fixed,none,dt,7.629394531e-06,131072,3,2,49.447356
wp,lorenz,euler,fixed,none,dt,7.629394531e-06,131072,3,3,49.446303
wp,lorenz,euler,fixed,none,dt,7.629394531e-06,131072,3,4,49.451468
wp,lorenz,euler,fixed,none,dt,7.629394531e-06,131072,3,5,49.456989
wp,lorenz,euler,fixed,none,dt,7.629394531e-06,131072,3,6,49.454574
wp,lorenz,euler,fixed,none,dt,7.629394531e-06,131072,3,7,49.457537
wp,lorenz,euler,fixed,none,dt,7.629394531e-06,131072,3,8,49.460486
wp,lorenz,euler,fixed,none,dt,7.629394531e-06,131072,3,9,49.453512
wp,lorenz,euler,fixed,none,dt,7.629394531e-06,131072,3,10,49.455673
wp,lorenz,euler,fixed,none,dt,7.629394531e-06,131072,3,11,49.463995
wp,lorenz,euler,fixed,none,dt,7.629394531e-06,131072,3,12,49.485125
wp,lorenz,euler,fixed,none,dt,7.629394531e-06,131072,3,13,49.501743
wp,lorenz,euler,fixed,none,dt,7.629394531e-06,131072,3,14,49.501848
wp,lorenz,euler,fixed,none,dt,7.629394531e-06,131072,3,15,49.499120
wp,lorenz,euler,fixed,none,dt,7.629394531e-06,131072,3,16,49.485899
wp,lorenz,euler,fixed,none,dt,7.629394531e-06,131072,3,17,49.477542
wp,lorenz,euler,fixed,none,dt,7.629394531e-06,131072,3,18,49.479859
wp,lorenz,euler,fixed,none,dt,7.629394531e-06,131072,3,19,49.494301
wp,lorenz,euler,fixed,none,dt,7.629394531e-06,131072,3,20,49.493964
